-0.00014095817200383771,0.0004478451605090255,0.0009444835344039949,0.0013159115067330213,0.0016010424624461235,0.002006517254782231,0.0026660739358036266,0.0025163329853903193,0.005536900778289027,0.005937139070208159,0.006311928352792662,0.006745435324583831,0.007113259615139908,0.006954544540382285,0.011309590773891985,0.014308849007846585,0.029962502758588062,0.04923468672682245,0.05932238062996949,0.05986087273801329,0.06035612066478171,0.06087225081123974,0.0641044344516834,0.07178909129746294,0.08169370541014853,0.08525928382927148,0.09245810059007924,0.09567276332108875,0.09758975619115398,0.10224917002502672,0.10660609144869791,0.11114596509887402,0.1227472181030552,0.14346810765680632,0.15542167955262318,0.16739503661810318,0.17702097451127782,0.18859040030829616,0.20349007453736717,0.22873595102756325,0.2350221752431082,0.2348416913791628,0.236443696949481,0.2455017966464042,0.25595985974104074,0.2565053806230913,0.2583647209629871,0.2625355393304263,0.2763089896561758,0.28046690492940846
-0.00021257302177158692,0.0007451405814751717,0.0007082625287388703,0.0019230644453752657,0.0017124343987348037,0.0024787360954994547,0.0023145835529857035,0.0027540806801706515,0.0029754067087210687,0.00395403134134934,0.003816503329345261,0.006364667120371743,0.007432995644449871,0.008981893096752071,0.009646794576525045,0.009775184834199577,0.010236901132438476,0.010725068824789227,0.010595331950687185,0.010664586509816389,0.01452162299362977,0.01517113457137403,0.029155476847803924,0.046028580684533235,0.07169533987882593,0.08329207351714388,0.08391346004893067,0.08467302866355776,0.08455485345335478,0.08603545821540458,0.08616392542258924,0.09354330649584659,0.10251810100028792,0.1119908165474907,0.11288100695558648,0.1180531490425084,0.133199140361443,0.15136022509895525,0.18274467916971016,0.20093827507525805,0.2214729059279035,0.23844785244130778,0.26590187943294996,0.2807328202199793,0.2903953124965736,0.29127803880218545,0.29126051355125027,0.2940640920038207,0.29403552449818,0.30362199065875245
-1.7280549544759386e-05,0.004408835084724226,0.014492688651732498,0.022724563830119983,0.024718230996128014,0.031980921470783095,0.03737364536485915,0.044998238244425934,0.0483630661916649,0.05975739140628798,0.07308018685384027,0.08562574853453776,0.09109118757363259,0.10674172387000969,0.10948263405727118,0.11955139646562725,0.12625474448275525,0.1298108470014711,0.12983042641145304,0.13367858585598172,0.13544639389366378,0.14255604203530312,0.15034858465408796,0.15355447064178107,0.15543728425534745,0.15724950174150892,0.16002917196682173,0.1606325250909156,0.1628643549801404,0.16292294464427565,0.16748023216039445,0.1690410606565722,0.16963472572596658,0.17125357308079683,0.17199809500194102,0.1727930432868925,0.17363656477264577,0.17452675156142308,0.1751136764345697,0.17561950001365373,0.17646377214771303,0.17807989449280742,0.17833236253973103,0.1792073877965775,0.18004505266169318,0.18100189076464226,0.1832583043858891,0.18372631796618413,0.1840705527685183,0.18561937871105297
6.7670255037793445e-06,0.00023199787436091276,0.0008887023493694694,0.002569348683442429,0.0029400200804404917,0.003034455436351442,0.003983960014874272,0.004480578886547153,0.009490500768098898,0.012230338094084305,0.013523243966828772,0.015368924922889425,0.017155217655125867,0.021183920838629605,0.02581731330110539,0.03302571046834019,0.039756375835084304,0.05179925722267585,0.06051761008067933,0.06958451525231778,0.07134636589243608,0.07835387330255122,0.08705647010117278,0.09842446694523815,0.09983685626829562,0.10212562589428284,0.10297301908796506,0.10629381060346896,0.11285792634251557,0.11999229023073142,0.12796303827113825,0.1375948385717713,0.14482808183264684,0.1545309864012599,0.15994016278753462,0.16639226910443658,0.17535372987867284,0.18099480313892782,0.1976285558287401,0.2033510353958017,0.216176467732696,0.22616469837665495,0.23491900737017105,0.23998195445156584,0.2442895196860537,0.24681331719782143,0.261064874909542,0.26287611473579986,0.2644406106321214,0.26512872622551314
-0.0002950140178917098,0.0009078689301726326,0.002532715367176203,0.0027803135573959063,0.0033777369672024935,0.004249803743710621,0.005618455201918821,0.005380788705333119,0.0095762351150684,0.014709212045372481,0.017817111304083436,0.018672358276856562,0.02018064080416645,0.019446523116386505,0.020588267412779176,0.02171863831807484,0.023136414282429713,0.02506890293917683,0.03582663582327507,0.03528111352213649,0.04082032875979263,0.045558360679538154,0.06025251499585264,0.07875894457395834,0.09863642843937724,0.11982241294107583,0.12071658574534996,0.11914719126446956,0.12214506764827268,0.12589446888181638,0.135831795815164,0.1533751447898844,0.16269174087110694,0.17302438658842945,0.18281167019322037,0.1817967151792682,0.18494129762898218,0.18574277462600564,0.18666895845357862,0.1933347000699624,0.207662369551562,0.23078949289478573,0.2398505881478432,0.23962106457211335,0.24331189017169738,0.25193783307383927,0.25322436117285885,0.25324916370884265,0.25332848376740885,0.25324005965634483
-4.400290080573502e-05,0.00012470143336937485,0.0005893601193890302,0.0007566468035472313,0.0009307549328710636,0.001706974067410167,0.004733075457716894,0.004745730771631882,0.004902803207774996,0.009100711801945868,0.016761620814387306,0.023374536033991915,0.03174137502240938,0.041853576129256664,0.05235105150333969,0.06277501614901784,0.06459761231822841,0.068046038020033,0.06889454137678258,0.0699605464927275,0.07384027230136173,0.0740743478228334,0.07416659064584372,0.0740393645211521,0.07568443586521156,0.08040116454394136,0.086997203356884,0.09578235263652674,0.10546438855299049,0.11487725016357522,0.12318825126284352,0.13010368742102832,0.13944486611601084,0.14927921180170697,0.16867627983699437,0.18332568176944702,0.18543995146531064,0.18988604836651474,0.20125239187877003,0.2105687417876418,0.2205443706333096,0.22896664531241634,0.24183430010339282,0.24483953097757985,0.24651385130864548,0.2514193345120985,0.252052096225685,0.2527213305699031,0.25711432931008066,0.2603735186454428
-4.6551617105101484e-05,0.0010635591086986165,0.002600853592518117,0.003910373752172774,0.005116894772768369,0.007389721658112583,0.01956295267983251,0.043507432030733754,0.04815035972349972,0.07145013919924757,0.07414960638934001,0.08106533990337006,0.09037453428969505,0.10257467256738323,0.10396991089475167,0.10465580789783908,0.10539110438166625,0.10653473227178564,0.1112434472996388,0.11662524815703935,0.13329516317594278,0.13460380706986366,0.13854925251546632,0.15091728415030298,0.15175731124057654,0.15348836998477,0.15462407778075749,0.15557989833236596,0.15734590238550844,0.15910808962732992,0.16012439779146284,0.16050381242854153,0.16555296933240193,0.17310134142929834,0.17509394864374997,0.17643555782308695,0.1775013665755443,0.17861138883221145,0.17950349896703435,0.18056975427799066,0.18076422629145725,0.1857526512394636,0.1889578164398784,0.19288993253556969,0.19350804532877283,0.1942964864867883,0.19370018765497612,0.1951578009364494,0.19540785263176824,0.196808934134967
-7.907052457104127e-05,0.0006448934738385477,0.0011007547261754486,0.0028079195523303445,0.005011661584198541,0.006071059921527082,0.008117294184020123,0.008020380912569635,0.015542166711016102,0.033728959818642074,0.05667374481851697,0.08337406488455874,0.08612151874162888,0.09045194303350053,0.09649004736218489,0.09896169893612909,0.10688651184952148,0.11116069231124574,0.1242733116081888,0.13211807366561953,0.14052481605949474,0.15109279202811468,0.1513391163903383,0.15257540372019138,0.15368931420740067,0.15460675769708757,0.15675060291213025,0.15843017892312808,0.16057310820811255,0.16182636528900818,0.1644540612909452,0.164426819527412,0.16974199027900247,0.17007856953049438,0.17161685617428377,0.17269278060903284,0.17301945278891673,0.1737008975966475,0.1766749153405021,0.1771377390924234,0.1786906555721843,0.18191482240182666,0.18378045028378479,0.18437417332131495,0.18487148040879353,0.19104721396230478,0.1916756528957586,0.19915366367754778,0.20410768606940063,0.20886001422226513
-3.5126373191764454e-05,0.0006418907607915871,0.003129902899964822,0.012877550932112018,0.024026280320301765,0.027458969378322293,0.03281160877557322,0.04978805778486088,0.061384131866933984,0.0776501062691303,0.08341345402985417,0.09704963925718922,0.10209329372464472,0.10469113538361664,0.11115367280800827,0.11583605014304349,0.11670999748691188,0.11897326441480388,0.12254757156564731,0.12547180239814543,0.13003870774167017,0.13545516269926722,0.13755654631903336,0.14726072347756994,0.15268488716412537,0.16593603330070453,0.16689922706333846,0.16748071953538402,0.16846020494169284,0.16856558406126812,0.16928154219720615,0.17014976759793018,0.17018513238541963,0.17147201329287268,0.171779567736882,0.17228174771923213,0.17318168222154784,0.1738730042133921,0.1746434002806341,0.17575711293653767,0.17659911276451676,0.17670067725532915,0.17753751144019175,0.1799919071633919,0.1807179581712651,0.18156432892803498,0.18224277654780444,0.1830636369747224,0.18373215066542176,0.1856016366449762
-0.0003382854983129042,0.0010485166673726526,0.0030683566189509,0.004027954713486465,0.0033152284975387068,0.0065136030813162955,0.006249036268970583,0.010923621416426745,0.020586524723711072,0.019330827322416918,0.02255277474182355,0.02202511059259991,0.021777350905916988,0.026101221241728565,0.02578142664305195,0.037065834900892054,0.03917462403937964,0.039302101036209944,0.03940122940214091,0.06655327867369666,0.09047177779246474,0.0945988761789183,0.10378142938563444,0.11470599983830078,0.13478809649362256,0.14255748881844973,0.1404553123195672,0.14183063420816067,0.14258706201223892,0.14319808828018707,0.14772147052482265,0.14907358694665404,0.15073882409941256,0.18954727322066361,0.1945165188134828,0.1982633138874665,0.2055963026124339,0.2063854721667787,0.20781631267538944,0.2104030334027378,0.21207531179211278,0.21368193830355725,0.21523226553614216,0.2156877417030109,0.2167155785645817,0.21755966976453497,0.22070942920158668,0.22127649366179028,0.2211864882893885,0.22122579675815174
-0.0001016859260192273,0.00033434424498584393,0.00020327062622974766,0.0005364921849735694,0.0010002122158331074,0.0014715471882112794,0.0016124627162775625,0.0019305188084078378,0.004499266340712826,0.004863163920667968,0.012038049241814678,0.012975326611670817,0.013929674333813442,0.016570338202031576,0.017065235781972846,0.018669950122711207,0.024293770781734225,0.02401678476090022,0.024407870672839418,0.030744597095546555,0.03403621193134705,0.039064360116687936,0.045519783002450194,0.05268584327354691,0.06481577794262873,0.07256981752594585,0.08407810149789285,0.09554491509648187,0.10423781945438258,0.11607771457448034,0.1298050293143424,0.1396742603905338,0.15398297016387716,0.16936212445960377,0.18080145064995573,0.1838969266778672,0.18759429136435005,0.1955308916936701,0.20113758678632915,0.21120128184339276,0.21927005547184533,0.23406884539687017,0.23680906484795156,0.24465295153884234,0.24531676278530357,0.25363927730797253,0.2602918052479797,0.2639513528925642,0.2650205965087623,0.27122082452960133
-2.4887563469841337e-05,0.0036895767798676036,0.016739550866733895,0.018868403766457688,0.02973558425664806,0.044900413396453974,0.046619978490508245,0.05079711840462735,0.05536313269170025,0.07689104964389751,0.08267280338832667,0.09184019932981786,0.09851140193477043,0.10711173417953425,0.1103340171127021,0.111110819905971,0.11367217586570508,0.1155713052932613,0.12000076343400314,0.12353589542746192,0.1252421248415791,0.12634720698449023,0.12936812024970062,0.13271672502255635,0.13355824448991963,0.13428104577499533,0.1361158909639492,0.1404417537771472,0.14231906773504108,0.14395257478779214,0.14869465563587206,0.15502353599903448,0.15751998609414647,0.16283530410605523,0.1664461911399944,0.18555619458877137,0.18701960471734583,0.18846797419896538,0.18878151132718754,0.1902316206859818,0.19109036099590523,0.19212697418592198,0.19345374258197426,0.19411893197295252,0.19535305556938776,0.19591922962018113,0.1964530520907319,0.1975043050239662,0.19835090560836002,0.2018937797737127
-9.712513481271107e-05,0.0002902327557932778,0.0011795474064792942,0.0015339442784836844,0.0016795089262333048,0.004499486675291849,0.004422023886775611,0.004018611782709403,0.004813143728304662,0.005680400865342489,0.00665329147479472,0.009507597026026209,0.010057417579918237,0.01467697904857447,0.014637346719807908,0.021071056283481257,0.031809536403758124,0.035027204224053636,0.04232737107071342,0.04981161421925692,0.05865690132710756,0.06011426177757105,0.06589398078416388,0.07176372731956387,0.07222076480349364,0.07600690032460473,0.0773378442817249,0.07744637392897374,0.08160486348502338,0.0854141771944151,0.09697628285270625,0.10346249272680823,0.11314512155121388,0.12193520115030809,0.12747699434022713,0.14411302251639382,0.16327688834154938,0.18476981050471125,0.19947115433823603,0.19986740730906197,0.21322961966844617,0.23674800960908352,0.254158916174154,0.2604624736623758,0.26688352180010366,0.2729919456634015,0.27864616669036935,0.286398475210996,0.29140731070413955,0.2986025384571768
8.874936069596487e-07,0.0002919289679917297,0.0018216497733089822,0.006348234617648819,0.007259215544224055,0.008966456529733883,0.009973979010874191,0.012387525822704899,0.013720491149823452,0.016064083331242415,0.017902036229649514,0.018660010079303332,0.021550029160369237,0.023736413108562553,0.02627230157642131,0.02852763026677869,0.032501362757757196,0.03637221566519961,0.04258020324460737,0.04860905805469254,0.05590707958803524,0.06213720205277096,0.06819303931774234,0.07623896628446049,0.08437863535949156,0.0929399929155558,0.10306860907743011,0.11254269976386554,0.12106732223753519,0.12881567339261016,0.13563978870539736,0.14219822737601015,0.15009775366224773,0.15871095753513667,0.16676874141644382,0.17408061924176407,0.1816009102374265,0.1892270124596861,0.19696903088425935,0.20453431277224882,0.21305155368341977,0.2207502809646159,0.22989295981448848,0.2383385272718083,0.24473890359594505,0.2544603522617368,0.26249715102555304,0.2642326566955186,0.26501090328346655,0.26527821079449004
-8.803540230671991e-05,0.000895308090952241,0.0016933231200972729,0.003749559239821306,0.005754750760216909,0.006255572611782976,0.008746799222959008,0.010191241082182107,0.011071220656026826,0.015797439072135572,0.016282326914234355,0.017337373450096075,0.027040643459347476,0.02817068341076695,0.030037695201062305,0.04410434232983829,0.0552851172679574,0.07840066447218728,0.09533918576430314,0.1106945038757501,0.11674358765884661,0.12012597951851339,0.12202086785837174,0.13102941505484975,0.14029049240036995,0.14409184513796466,0.147168383685907,0.15180424033432682,0.16430392900508578,0.17177513906714664,0.17829335992398335,0.17945716404146397,0.1813034456854424,0.1817838640378856,0.18400903252598175,0.18380843928079815,0.1856673964293078,0.18775198711887886,0.19342942606516053,0.1993459548234987,0.19955781341337567,0.19989882511698967,0.20161737177407363,0.20218374614058807,0.20293924923247442,0.20606378898393696,0.2066011793872304,0.2075393897986733,0.20825965482862277,0.20878106342042055
-2.1083025871932432e-05,0.0028442041742784384,0.009919050429851943,0.014948002716762339,0.018135464309778755,0.02470604846971691,0.030546289901925334,0.032857664003520415,0.034796526795501374,0.03634676168786456,0.03712636905537042,0.03955869199267235,0.03948543372467428,0.041010451982518334,0.04307967942311817,0.044281318407477344,0.07275926425712671,0.10675987725248742,0.13074973914926707,0.13177181180811393,0.1331587314765815,0.14402996958142172,0.14487585492279423,0.14609082200464013,0.1465706554557731,0.14781674337336537,0.15532569580952346,0.15928937813014324,0.16442044571897027,0.16624981510396247,0.16675133736021755,0.16754002092266213,0.16855953022899686,0.16978299634602345,0.17032917836577033,0.17139077168130482,0.1726601100743066,0.17422463086315992,0.17507552079972355,0.17664546116640398,0.18035699622149387,0.1812596359237339,0.1832251825761974,0.2060999107655416,0.20644751548513474,0.20723752508404816,0.20805721882020284,0.21564789326216605,0.21648885128097617,0.2180379871848414
-3.0271978772384212e-05,0.01035447417840942,0.024773149165884353,0.050695774677576765,0.05312383256445231,0.059024338454714616,0.06082831689794634,0.06659516035885982,0.07055202440192611,0.07321206563961216,0.076077852230218,0.08010117901907682,0.08402325220291959,0.08548242595906988,0.08846550208480435,0.0910321207085441,0.09953283342125559,0.10190068157514837,0.10268910498897915,0.10842426834468687,0.11048070961178909,0.11344723477284,0.11619799880229313,0.11769909719438398,0.1261070256072717,0.12790332236466834,0.13096651924073557,0.13041009150567046,0.13515613370737764,0.1359372000715258,0.1444216111182024,0.15909954848170288,0.1736504038043623,0.17436561560183897,0.17750396369253824,0.17807329879665187,0.18235034312126153,0.18586642660681,0.18634536766462736,0.18806426541023516,0.19004099000997918,0.19199584207773054,0.1923005726919176,0.19347230510610097,0.20188106771062095,0.20798693815696595,0.2084857532482679,0.21747238327164237,0.2244376724557898,0.22512922142823058
-2.2213657156533237e-05,0.0029632093915386193,0.004509382454204824,0.006645128090948292,0.0138032227982124,0.03489807755291397,0.03628867058348439,0.04016705249558645,0.043485017007343474,0.050993154725108805,0.061346994603483265,0.06326293157951997,0.07499417701417103,0.08537436369713314,0.09304298654414013,0.10483332432739899,0.11013620474894946,0.11759194637982541,0.1195365279170226,0.12184143708644166,0.12304001968717958,0.12315994931239625,0.12546768695381705,0.12636353258751143,0.12753625286251916,0.1282721601646865,0.12881476241302056,0.1296513126592499,0.13154645926041666,0.13546797185254525,0.13595362270655856,0.13690327765800037,0.13900186718386381,0.14105374169026993,0.14348451283805216,0.14768279553663688,0.1540901751771531,0.15559002924664792,0.1561132322378272,0.15651547231693197,0.15727207953111205,0.16124036142041231,0.17156312228162482,0.18865474834014745,0.22827097450853764,0.25943531221686716,0.26117553212879574,0.2650281441883105,0.2662236791959036,0.26781054446202346
6.571358443910293e-06,0.0008977731058084177,0.0035372465159843164,0.007136199068556718,0.012019960084888036,0.018699840099900552,0.03703710206485917,0.040577285095348116,0.04672787847729507,0.05044795980118433,0.0536246780537413,0.05563366983401448,0.07172145380044676,0.07740869775611428,0.08458472906483878,0.09074561495954847,0.09252303991465641,0.09640632239669981,0.09740389187887659,0.09833427461536308,0.09880355199543876,0.11113843903935247,0.1177685395429527,0.12494825865880395,0.12789679188379485,0.13172435120783346,0.13353922702127305,0.134158115597921,0.13422805446775954,0.13475223898043331,0.13577075834564914,0.13632590474539116,0.13834641307653722,0.1409192156417007,0.14166898998575506,0.14224400738879162,0.1451972131438761,0.14693265202252626,0.14774981515702304,0.14894368386631637,0.1559980665798471,0.16004418340093154,0.16778139106637016,0.1884737160864527,0.21522597131955112,0.24127154462719094,0.2646038844589212,0.290651692028432,0.3008850017555966,0.3141473173670964
-0.00015594459862067425,0.0005145677812314674,0.0008670378556975896,0.001549348397038137,0.0018348399135808457,0.003859205436860908,0.005046028508164395,0.009666772810045169,0.009944269519789812,0.009291976549604574,0.014300260819849425,0.02089577885138555,0.02206100959364925,0.03257458274315472,0.03441046699160416,0.035796447544874606,0.03653581546288695,0.03729339573424953,0.03892666490555896,0.051824997896441884,0.051392424515028165,0.05382592233571208,0.05700112371522932,0.057034881134224856,0.06230223807136374,0.06636995060979217,0.07892467625995862,0.0942584052207123,0.11268209525549282,0.13449245036804688,0.15148994590079953,0.15895775168764292,0.16120257065662918,0.16209953435136523,0.16310376817226563,0.1641228343708267,0.16418423138225646,0.16697333228201228,0.18219628412721187,0.19343233942891522,0.20904098248750877,0.221958473378177,0.23706489015341184,0.24799915384704246,0.2632593207064106,0.2668508447700283,0.26674069566665864,0.26820356184647076,0.2718970002918929,0.2724087878843526
